1171,0.9147,0.8388
1172,0.9151,0.8496
1173,0.9154,0.8436
1174,0.9157,0.8338
1175,0.916,0.8412
1176,0.8606,0.8345
1177,0.8622,0.8314
1178,0.8638,0.8334
1179,0.8653,0.8273
1180,0.8666,0.8355
1181,0.8674,0.8651
1182,0.8682,0.8623
1183,0.8691,0.831
1184,0.8694,0.8742
1185,0.8693,0.8599
1186,0.8691,0.8567
1187,0.869,0.8447
1188,0.8694,0.8243
1189,0.8705,0.8219
1190,0.8716,0.8198
1191,0.8727,0.8272
1192,0.8728,0.8331
1193,0.8718,0.8385
1194,0.8709,0.8375
1195,0.87,0.8586
1196,0.8435,0.8441
1197,0.8431,0.8349
1198,0.8426,0.7784
1199,0.8422,0.8094
1200,0.8407,0.7978
1201,0.8384,0.7784
1202,0.8361,0.7732
1203,0.8337,0.8262
1204,0.8321,0.805
1205,0.8311,0.6661
1206,0.8303,0.5702
1207,0.8293,0.5695
1208,0.8262,0.7086
1209,0.8209,0.798
1210,0.8156,0.8362
1211,0.8104,0.8194
1212,0.8083,0.8697
1213,0.8096,0.8657
1214,0.8109,0.834
1215,0.8121,0.7262
1216,0.8193,0.6738
1217,0.8086,0.7511
1218,0.7979,0.7631
1219,0.7871,0.7892
1220,0.7808,0.7909
1221,0.7787,0.7827
1222,0.7766,0.7151
1223,0.7746,0.67
1224,0.7612,0.5714
1225,0.7365,0.5806
1226,0.7119,0.4905
1227,0.6872,0.5016
1228,0.672,0.4814
1229,0.6664,0.5216
1230,0.6608,0.5384
1231,0.6552,0.5211
1232,0.6555,0.5577
1233,0.6618,0.6106
1234,0.6682,0.6678
1235,0.6745,0.6834
1236,0.6127,0.6556
1237,0.6128,0.6545
1238,0.613,0.6293
1239,0.6132,0.7119
1240,0.613,0.6969
1241,0.6124,0.5676
1242,0.6118,0.5113
1243,0.6112,0.5663
1244,0.6063,0.6317
1245,0.5972,0.6411
1246,0.588,0.6348
1247,0.5789,0.6349
1248,0.5665,0.6093
1249,0.5509,0.5549
1250,0.5353,0.4908
1251,0.5197,0.4351
1252,0.5047,0.3927
1253,0.4901,0.3384
1254,0.4756,0.3601
1255,0.4612,0.3337
1256,0.4472,0.3442
1257,0.4338,0.3891
1258,0.4204,0.4249
1259,0.407,0.4463
1260,0.3992,0.3483
1261,0.397,0.3485
1262,0.3947,0.2834
1263,0.3925,0.294
1264,0.4002,0.3172
1265,0.4177,0.3587
1266,0.4351,0.4001
1267,0.4526,0.4845
1268,0.4634,0.3633
1269,0.4674,0.2817
1270,0.4714,0.2721
1271,0.4754,0.2735
1272,0.3833,0.3037
1273,0.386,0.4327
1274,0.3885,0.4999
1275,0.3912,0.3681
1276,0.4021,0.3705
1277,0.4213,0.3318
1278,0.4404,0.3428
1279,0.4595,0.3875
1280,0.4804,0.4899
1281,0.5029,0.4741
1282,0.5254,0.4494
1283,0.548,0.4829
1284,0.5604,0.4596
1285,0.5629,0.48
1286,0.5653,0.4637
1287,0.5677,0.467
1288,0.5667,0.5582
1289,0.5625,0.5453
1290,0.5581,0.5377
1291,0.5537,0.5779
1292,0.5349,0.6277
1293,0.552,0.6496
1294,0.5691,0.6816
1295,0.5862,0.6243
1296,0.602,0.6598
1297,0.6164,0.6379
1298,0.6309,0.6455
1299,0.6454,0.6863
1300,0.6598,0.6665
1301,0.674,0.6641
1302,0.6882,0.666
1303,0.7025,0.7347
1304,0.716,0.6519
1305,0.729,0.7554
1306,0.742,0.7079
1307,0.755,0.6333
1308,0.7585,0.6565
1309,0.7523,0.5523
1310,0.7462,0.7181
1311,0.7401,0.6916
1312,0.6389,0.5964
1313,0.6367,0.5503
1314,0.6343,0.5333
1315,0.632,0.5286
1316,0.6233,0.5443
1317,0.6082,0.5894
1318,0.593,0.5775
1319,0.5779,0.5246
1320,0.5592,0.4917
1321,0.537,0.4989
1322,0.5148,0.4383
1323,0.4926,0.4141
1324,0.4692,0.3895
1325,0.4444,0.3944
1326,0.4197,0.4161
1327,0.395,0.3678
1328,0.3708,0.2849
1329,0.3472,0.2461
1330,0.3237,0.2443
1331,0.3001,0.2615
1332,0.2312,0.2521
1333,0.2254,0.2821
1334,0.2195,0.2955
1335,0.2136,0.3115
1336,0.2119,0.3145
1337,0.2141,0.3277
1338,0.2165,0.3393
1339,0.2187,0.3233
1340,0.2166,0.2609
1341,0.2099,0.2288
1342,0.2033,0.2365
1343,0.1966,0.2086
1344,0.1943,0.1724
1345,0.1963,0.1724
1346,0.1982,0.1908
1347,0.2002,0.2058
1348,0.1975,0.2271
1349,0.1899,0.2545
1350,0.1824,0.258
1351,0.1749,0.2423
1352,0.1686,0.2686
1353,0.1637,0.2357
1354,0.1588,0.1961
1355,0.1538,0.1757
1356,0.1493,0.1471
1357,0.1454,0.1466
1358,0.1414,0.1504
1359,0.1374,0.16
1360,0.1324,0.1639
1361,0.1263,0.1494
1362,0.1202,0.1331
1363,0.114,0.1224
1364,0.1097,0.1372
1365,0.1072,0.1345
1366,0.1047,0.1293
1367,0.1022,0.1327
1368,0.1087,0.1462
1369,0.1024,0.0868
1370,0.0962,0.0927
1371,0.0899,0.0746
1372,0.0856,0.0624
1373,0.0833,0.0575
1374,0.081,0.0652
1375,0.0786,0.0563
1376,0.0757,0.051
1377,0.072,0.0559
1378,0.0683,0.0583
1379,0.0647,0.0396
1380,0.0617,0.0306
1381,0.0595,0.0423
1382,0.0572,0.0445
1383,0.055,0.0465
1384,0.0537,0.0455
1385,0.0535,0.047
1386,0.0532,0.0491
1387,0.053,0.0523
1388,0.0466,0.0556
1389,0.047,0.0759
1390,0.0473,0.0681
1391,0.0477,0.0678
1392,0.0493,0.0682
1393,0.0523,0.0634
1394,0.0553,0.0731
1395,0.0583,0.0835
1396,0.0629,0.0963
1397,0.0691,0.0738
1398,0.0755,0.1101
1399,0.0817,0.064
1400,0.084,0.0561
1401,0.0824,0.0894
1402,0.0808,0.1353
1403,0.0792,0.0868
1404,0.0782,0.0481
1405,0.0778,0.0519
1406,0.0774,0.0691
1407,0.077,0.079
1408,0.0657,0.1034
1409,0.0671,0.0931
1410,0.0686,0.0705
1411,0.07,0.0789
1412,0.0722,0.0786
1413,0.0753,0.0707
1414,0.0784,0.0689
1415,0.0814,0.0921
1416,0.079,0.0864
1417,0.0712,0.0943
1418,0.0634,0.0921
1419,0.0556,0.0771
1420,0.051,0.0582
1421,0.0496,0.0464
1422,0.0482,0.0627
1423,0.0469,0.0674
1424,0.047,0.0714
1425,0.0486,0.0821
1426,0.0501,0.0895
1427,0.0517,0.1026
1428,0.0683,0.1181
1429,0.0709,0.0993
1430,0.0734,0.0934
1431,0.0759,0.0993
1432,0.0789,0.1078
1433,0.0823,0.1184
1434,0.0858,0.1358
1435,0.0893,0.1377
1436,0.0927,0.1425
1437,0.0961,0.1283
1438,0.0995,0.1228
1439,0.1029,0.1277
1440,0.1036,0.1278
1441,0.1014,0.1044
1442,0.0993,0.0983
1443,0.0972,0.0984
1444,0.0957,0.1029
1445,0.0948,0.1088
1446,0.094,0.1145
1447,0.0932,0.1082
1448,0.0939,0.0991
1449,0.0962,0.0931
1450,0.0985,0.0914
1451,0.1008,0.0914
1452,0.1019,0.0923
1453,0.1017,0.0965
1454,0.1015,0.0894
1455,0.1013,0.0698
1456,0.0991,0.0631
1457,0.095,0.058
1458,0.0909,0.0487
1459,0.0868,0.044
1460,0.0846,0.0464
1461,0.0843,0.0394
1462,0.084,0.0396
1463,0.0836,0.0508
1464,0.0558,0.0583
1465,0.0586,0.0587
1466,0.0613,0.0645
1467,0.064,0.0626
1468,0.0669,0.0643
1469,0.0698,0.0619
1470,0.0728,0.0589
1471,0.0757,0.0517
1472,0.0757,0.0589
1473,0.0728,0.0529
1474,0.0699,0.0467
1475,0.067,0.0392
1476,0.063,0.0335
1477,0.0579,0.0242
1478,0.0528,0.0141
1479,0.0477,0.0175
1480,0.044,0.0271
1481,0.0417,0.0255
1482,0.0393,0.0249
1483,0.037,0.0215
1484,0.0221,0.0189
1485,0.0221,0.0229
1486,0.0221,0.0318
1487,0.0221,0.0302
1488,0.0228,0.0303
1489,0.0242,0.0501
1490,0.0255,0.057
1491,0.0269,0.0702
1492,0.0276,0.0606
1493,0.0276,0.0654
1494,0.0276,0.063
1495,0.0275,0.0611
1496,0.0277,0.0634
1497,0.0278,0.0546
1498,0.028,0.0474
1499,0.0282,0.038
1500,0.0284,0.0365
1501,0.0286,0.0311
1502,0.0289,0.0227
1503,0.0291,0.0174
1504,0.0317,0.0221
1505,0.0312,0.0249
1506,0.0308,0.0252
1507,0.0303,0.0172
1508,0.029,0.0133
1509,0.0268,0.0268
1510,0.0246,0.0269
1511,0.0224,0.0205
1512,0.0216,0.0174
1513,0.0221,0.0308
1514,0.0226,0.018
1515,0.0231,0.0141
1516,0.0227,0.0195
1517,0.0215,0.0158
1518,0.0203,0.0156
1519,0.0191,0.0152
1520,0.0184,0.0233
1521,0.0182,0.0286
1522,0.0181,0.0176
1523,0.0179,0.0232
1524,0.0247,0.029
1525,0.0257,0.0265
1526,0.0266,0.0245
1527,0.0277,0.022
1528,0.0296,0.0211
1529,0.0322,0.0212
1530,0.0349,0.0204
1531,0.0376,0.019
1532,0.0398,0.0198
1533,0.0417,0.0189
1534,0.0436,0.0189
1535,0.0455,0.0246
1536,0.0498,0.0216
1537,0.0568,0.0189
1538,0.0638,0.0205
1539,0.0709,0.0269
1540,0.0753,0.0324
1541,0.0773,0.0326
1542,0.0792,0.0285
1543,0.0811,0.0309
1544,0.081,0.0276
1545,0.0789,0.0321
1546,0.0767,0.033
1547,0.0745,0.0277
1548,0.0726,0.031
1549,0.0707,0.0319
1550,0.0688,0.0345
1551,0.0669,0.0309
1552,0.0659,0.0327
1553,0.0656,0.0284
1554,0.0654,0.021
1555,0.0651,0.0195
1556,0.0652,0.0181
1557,0.0657,0.0256
1558,0.0662,0.026
1559,0.0667,0.0181
1560,0.0355,0.0258
1561,0.0413,0.0285
1562,0.0471,0.0323
1563,0.0529,0.0338
1564,0.0563,0.0305
1565,0.0574,0.0309
1566,0.0585,0.028
1567,0.0595,0.0283
1568,0.0585,0.0251
1569,0.0553,0.0235
1570,0.0522,0.023
1571,0.0489,0.018
1572,0.044,0.018
1573,0.0373,0.0141
1574,0.0307,0.0124
1575,0.024,0.0152
1576,0.0191,0.0145
1577,0.0161,0.0108
1578,0.0131,0.0102
1579,0.01,0.0099
1580,0.0083,0.0092
1581,0.0083,0.0081
1582,0.0083,0.0095
1583,0.0082,0.0089
1584,0.0084,0.0092
1585,0.0088,0.0083
1586,0.0091,0.0097
1587,0.0095,0.0097
1588,0.0097,0.0117
1589,0.0098,0.0137
1590,0.0099,0.0124
1591,0.01,0.0107
1592,0.01,0.0093
1593,0.0098,0.009
1594,0.0097,0.0093
1595,0.0095,0.009
1596,0.0094,0.0092
1597,0.0094,0.01
1598,0.0094,0.0127
1599,0.0094,0.0131
1600,0.0118,0.014
1601,0.0122,0.0144
1602,0.0126,0.0141
1603,0.013,0.0159
1604,0.0131,0.0169
1605,0.013,0.014
1606,0.0129,0.0131
1607,0.0128,0.0133
1608,0.0133,0.0138
1609,0.0145,0.0145
1610,0.0157,0.0134
1611,0.0169,0.0132
1612,0.0176,0.0134
1613,0.0179,0.0124
1614,0.0182,0.0117
1615,0.0186,0.0119
1616,0.0187,0.0126
1617,0.0186,0.0121
1618,0.0186,0.0119
1619,0.0185,0.0174
1620,0.0206,0.0137
1621,0.0196,0.0166
1622,0.0187,0.015
1623,0.0177,0.0154
1624,0.0185,0.0183
1625,0.0209,0.0222
1626,0.0234,0.0236
1627,0.0258,0.0222
1628,0.0281,0.0215
1629,0.0302,0.0217
1630,0.0325,0.0211
1631,0.0346,0.023
1632,0.0395,0.0238
1633,0.0471,0.0422
1634,0.0547,0.0582
1635,0.0624,0.067
1636,0.067,0.0635
1637,0.0685,0.0544
1638,0.07,0.0544
1639,0.0715,0.0585
1640,0.0721,0.0604
1641,0.0717,0.0657
1642,0.0713,0.0841
1643,0.0709,0.0871
1644,0.072,0.075
1645,0.0747,0.075
1646,0.0774,0.0816
1647,0.0801,0.0874
1648,0.0808,0.0829
1649,0.0794,0.1345
1650,0.0781,0.0666
1651,0.0769,0.0625
1652,0.0791,0.0606
1653,0.0849,0.0556
1654,0.0907,0.0475
1655,0.0965,0.041
1656,0.0829,0.0471
1657,0.0872,0.0508
1658,0.0915,0.0522
1659,0.0958,0.0513
1660,0.0992,0.055
1661,0.1017,0.0553
1662,0.1043,0.0752
1663,0.1068,0.0809
1664,0.1062,0.083
1665,0.1024,0.0874
1666,0.0985,0.0961
1667,0.0947,0.0882
1668,0.0906,0.065
1669,0.0861,0.0619
1670,0.0816,0.0655
1671,0.0771,0.0632
1672,0.0749,0.0446
1673,0.0749,0.0482
1674,0.0749,0.0464
1675,0.0749,0.0402
1676,0.0436,0.044
1677,0.0465,0.0419
1678,0.0494,0.0389
1679,0.0523,0.0467
1680,0.0563,0.0538
1681,0.0614,0.0457
1682,0.0666,0.0364
1683,0.0717,0.0528
1684,0.0779,0.0799
1685,0.0851,0.071
1686,0.0923,0.0685
1687,0.0995,0.0664
1688,0.1079,0.0645
1689,0.1174,0.0515
1690,0.1269,0.0743
1691,0.1365,0.0777
1692,0.134,0.0457
1693,0.1197,0.0374
1694,0.1053,0.0511
1695,0.0909,0.0583
1696,0.0649,0.0493
1697,0.0667,0.0423
1698,0.0685,0.0454
1699,0.0702,0.0498
1700,0.072,0.0469
1701,0.074,0.0564
1702,0.076,0.0678
1703,0.0779,0.0543
1704,0.0815,0.0508
1705,0.0864,0.057
1706,0.0914,0.059
1707,0.0965,0.0573
1708,0.1003,0.0497
1709,0.1029,0.0516
1710,0.1055,0.0563
1711,0.108,0.0659
1712,0.1097,0.0657
1713,0.1106,0.0661
1714,0.1115,0.0741
1715,0.1123,0.0911
1716,0.1082,0.0979
1717,0.1125,0.1091
1718,0.1169,0.1024
1719,0.1212,0.0987
1720,0.1255,0.1098
1721,0.1296,0.1045
1722,0.1337,0.1121
1723,0.1379,0.0855
1724,0.1415,0.0812
1725,0.1445,0.0917
1726,0.1476,0.0963
1727,0.1507,0.0951
1728,0.1503,0.1002
1729,0.1466,0.0878
1730,0.1428,0.08
1731,0.1391,0.0847
1732,0.1382,0.0836
1733,0.1401,0.0862
1734,0.1421,0.0868
1735,0.1442,0.0781
1736,0.1433,0.0771
1737,0.1396,0.0939
1738,0.1358,0.0839
1739,0.1321,0.0928
1740,0.128,0.1044
1741,0.1235,0.1068
1742,0.1191,0.1015
1743,0.1146,0.1088
1744,0.1117,0.1057
1745,0.1104,0.1382
1746,0.109,0.1032
1747,0.1077,0.0951
1748,0.1077,0.0972
1749,0.1091,0.0968
1750,0.1104,0.0952
1751,0.1119,0.0781
1752,0.1096,0.0727
1753,0.1036,0.1096
1754,0.0976,0.0672
1755,0.0916,0.0666
1756,0.0864,0.0606
1757,0.0821,0.0508
1758,0.0777,0.0427
1759,0.0734,0.0386
1760,0.0687,0.034
1761,0.0636,0.0334
1762,0.0585,0.0269
1763,0.0534,0.0246
1764,0.0491,0.032
1765,0.0457,0.0293
1766,0.0422,0.0284
1767,0.0388,0.0268
1768,0.0366,0.0233
1769,0.0357,0.0194
1770,0.0348,0.0156
1771,0.0339,0.0145
1772,0.0191,0.0167
1773,0.0208,0.0181
1774,0.0227,0.0191
1775,0.0244,0.0215
1776,0.0258,0.0204
1777,0.0269,0.0203
1778,0.028,0.0137
1779,0.029,0.0148
1780,0.0293,0.0116
1781,0.0289,0.0149
1782,0.0284,0.0135
1783,0.0279,0.0107
1784,0.0278,0.011
1785,0.028,0.0075
1786,0.0282,0.0075
1787,0.0284,0.0077
1788,0.0289,0.0071
1789,0.0297,0.0117
1790,0.0306,0.0195
1791,0.0314,0.026
1792,0.0332,0.0208
1793,0.0356,0.026
1794,0.0379,0.0364
1795,0.0403,0.0389
1796,0.045,0.029
1797,0.0519,0.0438
1798,0.0589,0.0569
1799,0.0659,0.0761
1800,0.0702,0.0984
1801,0.0719,0.113
1802,0.0737,0.0957
1803,0.0754,0.1041
1804,0.0757,0.0991
1805,0.0745,0.0837
1806,0.0732,0.082
1807,0.072,0.0701
1808,0.0706,0.0847
1809,0.069,0.1231
1810,0.0675,0.1257
1811,0.0659,0.1071
1812,0.0859,0.1024
1813,0.0796,0.1248
1814,0.0732,0.09
1815,0.0668,0.0827
1816,0.0621,0.0776
1817,0.0592,0.0576
1818,0.0562,0.0437
1819,0.0532,0.0373
1820,0.0513,0.0498
1821,0.0503,0.0462
1822,0.0493,0.0435
1823,0.0483,0.0425
1824,0.048,0.0291
1825,0.0483,0.0259
1826,0.0486,0.0196
1827,0.0489,0.023
1828,0.0499,0.0303
1829,0.0514,0.0409
1830,0.0529,0.0433
1831,0.0544,0.0465
1832,0.0564,0.0457
1833,0.0587,0.0557
1834,0.0609,0.0626
1835,0.0633,0.0703
1836,0.0654,0.0829
1837,0.0675,0.087
1838,0.0696,0.0904
1839,0.0717,0.0931
1840,0.0722,0.0908
1841,0.0712,0.0919
1842,0.0702,0.0894
1843,0.0692,0.0846
1844,0.0698,0.0721
1845,0.0719,0.0703
1846,0.0739,0.078
1847,0.076,0.0837
1848,0.0794,0.0873
1849,0.0856,0.0865
1850,0.0917,0.0798
1851,0.0978,0.097
1852,0.1025,0.1
1853,0.1059,0.1044
1854,0.1092,0.1051
1855,0.1127,0.0933
1856,0.1141,0.097
1857,0.1137,0.1111
1858,0.1132,0.1241
1859,0.1128,0.1356
1860,0.1065,0.1363
1861,0.0943,0.1264
1862,0.0822,0.1121
1863,0.07,0.0954
1864,0.0638,0.0769
1865,0.0639,0.0657
1866,0.0639,0.0653
1867,0.064,0.0655
1868,0.0733,0.0575
1869,0.0772,0.0654
1870,0.0811,0.0713
1871,0.085,0.0707
1872,0.088,0.0598
1873,0.0901,0.0652
1874,0.0922,0.0567
1875,0.0943,0.0522
1876,0.0955,0.0522
1877,0.0957,0.0538
1878,0.0959,0.0578
1879,0.0961,0.0644
1880,0.0943,0.0698
1881,0.0906,0.0816
1882,0.0869,0.0782
1883,0.0832,0.0511
1884,0.0801,0.0451
1885,0.0777,0.0572
1886,0.0753,0.0702
1887,0.0729,0.059
1888,0.0479,0.0729
1889,0.0486,0.0794
1890,0.0493,0.0763
1891,0.0501,0.0799
1892,0.0508,0.0802
1893,0.0516,0.0686
1894,0.0524,0.0729
1895,0.0532,0.0704
1896,0.054,0.0912
1897,0.0549,0.0882
1898,0.0557,0.0698
1899,0.0566,0.0743
1900,0.0593,0.0872
1901,0.064,0.1154
1902,0.0686,0.1029
1903,0.0733,0.1086
1904,0.08,0.1291
1905,0.089,0.1519
1906,0.0979,0.1735
1907,0.1068,0.1829
1908,0.1532,0.186
1909,0.1617,0.1942
1910,0.1701,0.2071
1911,0.1786,0.2206
1912,0.1863,0.2375
1913,0.1932,0.2694
1914,0.2,0.2773
1915,0.2069,0.2708
1916,0.2114,0.2795
1917,0.2134,0.3089
1918,0.2155,0.3427
1919,0.2176,0.3429
1920,0.2208,0.3418
1921,0.2251,0.3508
1922,0.2294,0.3434
1923,0.2337,0.321
1924,0.2369,0.3102
1925,0.2389,0.2945
1926,0.2409,0.2883
1927,0.2429,0.2897
1928,0.2451,0.3058
1929,0.2474,0.3007
1930,0.2497,0.3182
1931,0.2521,0.3253
1932,0.2527,0.3074
1933,0.2515,0.2778
1934,0.2503,0.2882
1935,0.2492,0.3012
1936,0.2487,0.3104
1937,0.2489,0.3155
1938,0.2491,0.3228
1939,0.2492,0.3281
1940,0.25,0.3235
1941,0.2514,0.311
1942,0.2528,0.3028
1943,0.2542,0.3065
1944,0.2936,0.3156
1945,0.2904,0.3109
1946,0.2873,0.3322
1947,0.2841,0.3308
1948,0.2801,0.3325
1949,0.2753,0.3446
1950,0.2705,0.346
1951,0.2657,0.3379
1952,0.2577,0.3354
1953,0.2465,0.3088
1954,0.2353,0.2977
1955,0.2242,0.2883
1956,0.2071,0.2409
1957,0.1842,0.197
1958,0.1612,0.1467
1959,0.1383,0.1055
1960,0.1216,0.084
1961,0.1109,0.0605
1962,0.1004,0.0597
1963,0.0899,0.063
1964,0.0604,0.0765
1965,0.0621,0.0818
1966,0.0638,0.0859
1967,0.0655,0.0839
1968,0.0666,0.0835
1969,0.0672,0.089
1970,0.0678,0.089
1971,0.0683,0.0878
1972,0.0682,0.075
1973,0.0674,0.0685
1974,0.0666,0.0671
1975,0.0657,0.0592
1976,0.065,0.0583
1977,0.0642,0.0551
1978,0.0635,0.0592
1979,0.0628,0.0672
1980,0.0618,0.0639
1981,0.0604,0.0582
1982,0.0589,0.0553
1983,0.0575,0.0611
1984,0.0559,0.0595
1985,0.055,0.0567
1986,0.0541,0.0584
1987,0.0532,0.0539
1988,0.0519,0.0513
1989,0.0503,0.0508
1990,0.0487,0.0479
1991,0.0472,0.0414
1992,0.0462,0.0404
1993,0.0457,0.0396
1994,0.0452,0.0374
1995,0.0446,0.029
1996,0.046,0.0318
1997,0.0491,0.0345
1998,0.0522,0.0338
1999,0.0553,0.0397
2000,0.0587,0.0378
2001,0.0625,0.0361
2002,0.0661,0.0373
2003,0.0698,0.0382
2004,0.0567,0.0412
2005,0.0614,0.0453
2006,0.0661,0.0491
2007,0.0709,0.0479
2008,0.0749,0.052
2009,0.0782,0.0549
2010,0.0816,0.061
2011,0.0851,0.0594
2012,0.0879,0.0525
2013,0.0903,0.0548
2014,0.0926,0.0594
2015,0.095,0.0573
2016,0.0953,0.0514
2017,0.0935,0.0494
2018,0.0918,0.0456
2019,0.09,0.0413
2020,0.0878,0.044
2021,0.0851,0.0424
2022,0.0825,0.0402
2023,0.0798,0.0349
2024,0.0775,0.0336
2025,0.0755,0.034
2026,0.0737,0.0347
2027,0.0717,0.0327
2028,0.0702,0.0301
2029,0.0689,0.0182
2030,0.0676,0.0193
2031,0.0664,0.0174
2032,0.0634,0.0163
2033,0.0586,0.0185
2034,0.0539,0.0243
2035,0.0491,0.0338
2036,0.0454,0.0336
2037,0.0428,0.0385
2038,0.0402,0.0339
2039,0.0375,0.0206
2040,0.0333,0.0196
2041,0.0315,0.0282
2042,0.0297,0.0241
2043,0.028,0.0147
2044,0.0268,0.01
2045,0.0261,0.0097
2046,0.0254,0.0096
2047,0.0248,0.0095
2048,0.0232,0.0094
2049,0.0206,0.0123
2050,0.0182,0.0148
2051,0.0157,0.0122
2052,0.0141,0.0111
2053,0.0133,0.0097
2054,0.0124,0.0101
2055,0.0117,0.0163
2056,0.0112,0.0177
2057,0.0112,0.0174
2058,0.0112,0.0162
2059,0.0111,0.0153
2060,0.0147,0.0138
2061,0.0142,0.0148
2062,0.0136,0.0149
2063,0.0131,0.0152
2064,0.0128,0.0153
2065,0.0126,0.0152
2066,0.0124,0.0153
2067,0.0122,0.018
2068,0.0122,0.0141
2069,0.0125,0.0135
2070,0.0128,0.0127
2071,0.0131,0.0126
2072,0.0135,0.0121
2073,0.0137,0.0122
2074,0.014,0.0121
2075,0.0143,0.0121
2076,0.0148,0.0123
2077,0.0155,0.0183
2078,0.0162,0.016
2079,0.0169,0.0222
2080,0.0184,0.0251
2081,0.0202,0.0318
2082,0.022,0.0292
2083,0.0239,0.0292
2084,0.0256,0.0334
2085,0.0272,0.0312
2086,0.0287,0.0316
2087,0.0304,0.0328
2088,0.0315,0.0313
2089,0.0323,0.0281
2090,0.033,0.0309
2091,0.0337,0.0311
2092,0.0339,0.0294
2093,0.0335,0.0266
2094,0.0332,0.0292
2095,0.0328,0.0294
2096,0.0328,0.03
2097,0.0331,0.0308
2098,0.0334,0.0381
2099,0.0337,0.0523
2100,0.0304,0.0593
2101,0.0296,0.0579
2102,0.0289,0.0733
2103,0.0281,0.0763
2104,0.0273,0.0601
2105,0.0265,0.0424
2106,0.0258,0.0248
2107,0.0249,0.0098
2108,0.0238,0.0104
2109,0.0223,0.0188
2110,0.0207,0.0128
2111,0.0192,0.0124
2112,0.0178,0.0114
2113,0.0165,0.0083
2114,0.0153,0.0087
2115,0.014,0.0113
2116,0.013,0.01
2117,0.0123,0.0082
2118,0.0114,0.0094
2119,0.0107,0.0084
2120,0.0102,0.0082
2121,0.0099,0.0084
2122,0.0096,0.009
2123,0.0093,0.0093
2124,0.0094,0.0108
2125,0.0098,0.0127
2126,0.0102,0.0124
2127,0.0105,0.0141
2128,0.0112,0.016
2129,0.0121,0.0163
2130,0.013,0.0194
2131,0.0139,0.0203
2132,0.0147,0.0196
2133,0.0152,0.0188
2134,0.0158,0.0166
2135,0.0164,0.0164
2136,0.0194,0.0166
2137,0.0198,0.0176
2138,0.0201,0.0203
2139,0.0205,0.0207
2140,0.0209,0.0203
2141,0.0213,0.0204
2142,0.0217,0.0188
2143,0.022,0.0168
2144,0.0217,0.0167
2145,0.0206,0.0137
2146,0.0195,0.0152
2147,0.0184,0.0178
2148,0.0172,0.0205
2149,0.016,0.0175
2150,0.0147,0.0162
2151,0.0134,0.0157
2152,0.0125,0.0138
2153,0.0119,0.0107
2154,0.0114,0.0105
2155,0.0107,0.0105
2156,0.0099,0.0107
2157,0.0093,0.0119
2158,0.0089,0.0112
2159,0.0083,0.0082
2160,0.008,0.0081
2161,0.0077,0.008
2162,0.0075,0.008
2163,0.0072,0.0079
2164,0.0069,0.0079
2165,0.0068,0.0078
2166,0.0066,0.0078
2167,0.0064,0.0078
2168,0.0063,0.0078
2169,0.0063,0.0077
2170,0.0063,0.0077
2171,0.0063,0.0077
2172,0.0063,0.0077
2173,0.0065,0.0093
2174,0.0067,0.0133
2175,0.0069,0.0102
2176,0.0088,0.0107
2177,0.0092,0.0135
2178,0.0095,0.0179
2179,0.0099,0.019
2180,0.0107,0.0193
2181,0.0121,0.014
2182,0.0136,0.0157
2183,0.015,0.0178
2184,0.0177,0.0284
2185,0.0218,0.03
2186,0.026,0.0241
2187,0.0301,0.0296
2188,0.0381,0.0439
2189,0.0503,0.06
2190,0.0623,0.0673
2191,0.0744,0.0842
2192,0.0854,0.1259
2193,0.0952,0.1389
2194,0.105,0.1113
2195,0.1149,0.1041
2196,0.1428,0.1103
2197,0.1455,0.1276
2198,0.1483,0.1399
2199,0.151,0.1541
2200,0.1524,0.1634
2201,0.1526,0.1786
2202,0.1528,0.1649
2203,0.1529,0.1736
2204,0.1512,0.1737
2205,0.1476,0.1769
2206,0.1441,0.1615
2207,0.1406,0.1577
2208,0.1374,0.1478
2209,0.1347,0.1477
2210,0.1319,0.1368
2211,0.1292,0.1403
2212,0.1252,0.1254
2213,0.1198,0.1252
2214,0.1145,0.1177
2215,0.1091,0.0904
2216,0.1024,0.0885
2217,0.0943,0.0839
2218,0.0862,0.0885
2219,0.0781,0.1024
2220,0.0726,0.1101
2221,0.0697,0.1109
2222,0.0668,0.1167
2223,0.064,0.1156
2224,0.0626,0.1084
2225,0.063,0.1057
2226,0.0633,0.1172
2227,0.0636,0.1214
2228,0.064,0.1423
2229,0.0645,0.149
2230,0.065,0.1287
2231,0.0656,0.1108
2232,0.1241,0.1081
2233,0.1219,0.1142
2234,0.1196,0.1075
2235,0.1173,0.1123
2236,0.1145,0.1171
2237,0.1111,0.1048
2238,0.1078,0.1013
2239,0.1044,0.0957
2240,0.1005,0.0904
2241,0.096,0.0783
2242,0.0915,0.0789
2243,0.087,0.0799
2244,0.0819,0.0742
2245,0.0763,0.064
2246,0.0707,0.0583
2247,0.0651,0.0466
2248,0.0592,0.0347
2249,0.0533,0.0166
2250,0.0473,0.0145
2251,0.0413,0.0128
2252,0.0178,0.0112
2253,0.0164,0.0124
2254,0.0151,0.0135
2255,0.0137,0.014
2256,0.0132,0.0144
2257,0.0136,0.0134
2258,0.0141,0.0143
2259,0.0145,0.0198
2260,0.0147,0.027
2261,0.0147,0.0266
2262,0.0148,0.0315
